mechanism_id,trade_date,previous_trade_date,previous_intraday_return,previous_late_session_return,opening_gap_return,PRIOR_INTRADAY_CONTINUATION_strength,PRIOR_INTRADAY_CONTINUATION_threshold,PRIOR_INTRADAY_CONTINUATION_event,direction,information_clock,planned_entry,planned_exit,LATE_SESSION_FLOW_CONTINUATION_strength,LATE_SESSION_FLOW_CONTINUATION_threshold,LATE_SESSION_FLOW_CONTINUATION_event,OPENING_GAP_REVERSION_strength,OPENING_GAP_REVERSION_threshold,OPENING_GAP_REVERSION_event
OPENING_GAP_REVERSION,2023-10-11,2023-10-10,-0.00589663544918495,-0.0010456605088881021,0.0040125610607117945,0.00589663544918495,0.009482198352429527,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.0010456605088881021,0.004852164391450364,False,0.0040125610607117945,0.002528734661806198,True
OPENING_GAP_REVERSION,2023-10-12,2023-10-11,-0.004865334491746198,-0.0053838138242444655,0.00506373319364406,0.004865334491746198,0.009482198352429527,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.0053838138242444655,0.004852164391450364,True,0.00506373319364406,0.0028853909783345677,True
OPENING_GAP_REVERSION,2023-10-13,2023-10-12,0.0024322446143154597,0.0013884068031932983,-0.004159445407279083,0.0024322446143154597,0.009482198352429527,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.0013884068031932983,0.005268804060834048,False,0.004159445407279083,0.00294128326461765,True
OPENING_GAP_REVERSION,2023-10-19,2023-10-18,-0.010204081632653073,-0.003189227498228253,-0.003732669747600448,0.010204081632653073,0.008745072924561503,True,1,09:30,09:40_OPEN,11:30_CLOSE,0.003189227498228253,0.004226170780171179,False,0.003732669747600448,0.00294128326461765,True
OPENING_GAP_REVERSION,2023-10-20,2023-10-19,-0.007850133809098936,-0.005365766410302286,-0.003596475454054948,0.007850133809098936,0.009482198352429527,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.005365766410302286,0.004226170780171179,True,0.003596475454054948,0.003145001453842,True
OPENING_GAP_REVERSION,2023-10-24,2023-10-23,-0.02414231257941546,-0.012490815576781777,0.003534226190476275,0.02414231257941546,0.008745072924561503,True,-1,09:30,09:40_OPEN,11:30_CLOSE,0.012490815576781777,0.004760763739408924,True,0.003534226190476275,0.0033212064638117045,True
OPENING_GAP_REVERSION,2023-10-25,2023-10-24,0.008341056533827551,0.00424589256045782,0.007720588235294201,0.008341056533827551,0.009482198352429527,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.00424589256045782,0.004990090251224183,False,0.007720588235294201,0.0033212064638117045,True
OPENING_GAP_REVERSION,2023-10-26,2023-10-25,-0.0027362276541408326,-0.003644979041370622,-0.003841229193341844,0.0027362276541408326,0.009482198352429527,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.003644979041370622,0.004990090251224183,False,0.003841229193341844,0.0033212064638117045,True
OPENING_GAP_REVERSION,2023-10-27,2023-10-26,0.008262945280940182,0.010489510489510412,-0.0038244399927153117,0.008262945280940182,0.009482198352429527,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.010489510489510412,0.004990090251224183,True,0.0038244399927153117,0.0034904387165451134,True
OPENING_GAP_REVERSION,2023-10-30,2023-10-27,0.022851919561243106,0.010110128181982203,-0.003574620196604039,0.022851919561243106,0.009482198352429527,True,1,09:30,09:40_OPEN,11:30_CLOSE,0.010110128181982203,0.005370278263787831,True,0.003574620196604039,0.0035497885063709433,True
OPENING_GAP_REVERSION,2023-11-01,2023-10-31,-0.0019510464703795805,0.003030303030302939,0.004620579349564613,0.0019510464703795805,0.009886833716361454,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.003030303030302939,0.005370278263787831,False,0.004620579349564613,0.003544324692008216,True
OPENING_GAP_REVERSION,2023-11-06,2023-11-03,0.007187780772686336,-0.002313990744037042,0.006244424620874378,0.007187780772686336,0.009938447788733207,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.002313990744037042,0.005370278263787831,False,0.006244424620874378,0.0035800840109667664,True
OPENING_GAP_REVERSION,2023-11-15,2023-11-14,0.004207573632538653,0.002976711609175231,0.007856145251396551,0.004207573632538653,0.009938447788733207,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.002976711609175231,0.004990090251224183,False,0.007856145251396551,0.003544324692008216,True
OPENING_GAP_REVERSION,2023-12-11,2023-12-08,0.002508960573476715,-0.0026742734890354836,-0.004469074007865559,0.002508960573476715,0.008282473094162024,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.0026742734890354836,0.004524710486929179,False,0.004469074007865559,0.003116091551210537,True
OPENING_GAP_REVERSION,2023-12-14,2023-12-13,-0.008838607035531187,-0.0056747650292604535,0.003388621366149369,0.008838607035531187,0.008228323732822451,True,-1,09:30,09:40_OPEN,11:30_CLOSE,0.0056747650292604535,0.004524710486929179,True,0.003388621366149369,0.003192898022142454,True
OPENING_GAP_REVERSION,2023-12-18,2023-12-15,-0.010000000000000009,-0.008583690987124415,-0.0043290043290042934,0.010000000000000009,0.008228323732822451,True,1,09:30,09:40_OPEN,11:30_CLOSE,0.008583690987124415,0.004990090251224183,True,0.0043290043290042934,0.0033293013091388046,True
OPENING_GAP_REVERSION,2023-12-21,2023-12-20,-0.012769062385990404,-0.00569538857247831,-0.004065040650406582,0.012769062385990404,0.008282473094162024,True,1,09:30,09:40_OPEN,11:30_CLOSE,0.00569538857247831,0.005370278263787831,True,0.004065040650406582,0.0034250225722310956,True
OPENING_GAP_REVERSION,2024-01-10,2024-01-09,0.0019040365575018203,-0.002842524161455473,-0.0034207525655644,0.0019040365575018203,0.009560523171766894,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.002842524161455473,0.00570036027244844,False,0.0034207525655644,0.003192898022142454,True
OPENING_GAP_REVERSION,2024-01-17,2024-01-16,0.0015191796429927518,0.008027522935779796,-0.003792188092529347,0.0015191796429927518,0.008988270201499837,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.008027522935779796,0.005737388643233254,True,0.003792188092529347,0.0032033249209992842,True
OPENING_GAP_REVERSION,2024-01-19,2024-01-18,0.0019470404984425205,0.018808156800633524,-0.005246793626117352,0.0019470404984425205,0.008988270201499837,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.018808156800633524,0.005807566223747451,True,0.005246793626117352,0.0031655913341468167,True
OPENING_GAP_REVERSION,2024-01-22,2024-01-19,-0.002539558507521078,-0.0021496970881375033,-0.003525264394829586,0.002539558507521078,0.008988270201499837,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.0021496970881375033,0.005832020017385142,False,0.003525264394829586,0.0031655913341468167,True
OPENING_GAP_REVERSION,2024-01-23,2024-01-22,-0.042845911949685456,-0.026194761047790394,-0.005338809034907688,0.042845911949685456,0.008988270201499837,True,1,09:30,09:40_OPEN,11:30_CLOSE,0.026194761047790394,0.005807566223747451,True,0.005338809034907688,0.0031655913341468167,True
OPENING_GAP_REVERSION,2024-01-26,2024-01-25,0.02949382223993635,0.010365734402503435,-0.004065040650406693,0.02949382223993635,0.009569047977401296,True,1,09:30,09:40_OPEN,11:30_CLOSE,0.010365734402503435,0.006009987034045899,True,0.004065040650406693,0.0028811392728855245,True
OPENING_GAP_REVERSION,2024-01-30,2024-01-29,-0.019941348973606998,-0.01046190288195814,-0.003989626969878257,0.019941348973606998,0.009577944774554342,True,1,09:30,09:40_OPEN,11:30_CLOSE,0.01046190288195814,0.006431026262768175,True,0.003989626969878257,0.0031655913341468167,True
OPENING_GAP_REVERSION,2024-02-01,2024-01-31,-0.023877551020408116,-0.017864476386036943,-0.005644992682416916,0.023877551020408116,0.010061384914326066,True,1,09:30,09:40_OPEN,11:30_CLOSE,0.017864476386036943,0.0066835070025403065,True,0.005644992682416916,0.0031655913341468167,True
OPENING_GAP_REVERSION,2024-02-05,2024-02-02,-0.02665827036104118,-0.013404255319148906,-0.003666163467759276,0.02665827036104118,0.010534467357910138,True,1,09:30,09:40_OPEN,11:30_CLOSE,0.013404255319148906,0.007419532198637113,True,0.003666163467759276,0.0032033249209992842,True
OPENING_GAP_REVERSION,2024-02-06,2024-02-05,-0.018398268398268303,0.020477047704770435,-0.01146637265711159,0.018398268398268303,0.011743203441293482,True,1,09:30,09:40_OPEN,11:30_CLOSE,0.020477047704770435,0.007648047492337912,True,0.01146637265711159,0.0032366790413546898,True
OPENING_GAP_REVERSION,2024-02-07,2024-02-06,0.09591791211242473,0.04531914893617017,0.005699165479340573,0.09591791211242473,0.012901264874599194,True,-1,09:30,09:40_OPEN,11:30_CLOSE,0.04531914893617017,0.008160878647004044,True,0.005699165479340573,0.0033293013091388046,True
OPENING_GAP_REVERSION,2024-02-08,2024-02-07,0.05747824327059292,0.007131842713955283,0.013779904306220114,0.05747824327059292,0.013356559173517524,True,-1,09:30,09:40_OPEN,11:30_CLOSE,0.007131842713955283,0.008566632082288694,False,0.013779904306220114,0.003396654166003127,True
OPENING_GAP_REVERSION,2024-02-19,2024-02-08,-0.009061733056447085,-0.02089162469688488,0.009716136406934694,0.009061733056447085,0.013584579258411889,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.02089162469688488,0.008566632082288694,True,0.009716136406934694,0.003396654166003127,True
OPENING_GAP_REVERSION,2024-02-20,2024-02-19,-0.016037735849056545,0.00559197840339376,-0.005560882070949291,0.016037735849056545,0.013584579258411889,True,1,09:30,09:40_OPEN,11:30_CLOSE,0.00559197840339376,0.008749525175614115,False,0.005560882070949291,0.0034468805228806965,True
OPENING_GAP_REVERSION,2024-02-21,2024-02-20,0.00559197840339376,0.006562439683458932,-0.006519654841802502,0.00559197840339376,0.014210892083905191,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.006562439683458932,0.008749525175614115,False,0.006519654841802502,0.0035604891630620084,True
OPENING_GAP_REVERSION,2024-03-05,2024-03-04,0.0007324665812122877,0.0020168683535020104,-0.005672461116194016,0.0007324665812122877,0.01691681124136571,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.0020168683535020104,0.011331175371317614,False,0.005672461116194016,0.0036976696239517937,True
OPENING_GAP_REVERSION,2024-04-11,2024-04-10,-0.011068068622025584,-0.0009317927692882311,-0.004663309084125933,0.011068068622025584,0.018585151961440532,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.0009317927692882311,0.01328576532232445,False,0.004663309084125933,0.0034483440507896423,True
OPENING_GAP_REVERSION,2024-04-16,2024-04-15,0.014579439252336401,-0.0012879484820607079,-0.005895357406042745,0.014579439252336401,0.01810430071753652,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.0012879484820607079,0.01328576532232445,False,0.005895357406042745,0.0035604891630620084,True
OPENING_GAP_REVERSION,2024-04-25,2024-04-24,0.010007552870090697,0.009245283018868067,-0.0035520658066928723,0.010007552870090697,0.018585151961440532,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.009245283018868067,0.012199953407685926,False,0.0035520658066928723,0.0034483440507896423,True
OPENING_GAP_REVERSION,2024-05-06,2024-04-30,-0.006469002695417836,-0.0012644508670519583,0.012841381805027918,0.006469002695417836,0.01810430071753652,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.0012644508670519583,0.011331175371317614,False,0.012841381805027918,0.0033414060521548272,True
OPENING_GAP_REVERSION,2024-05-13,2024-05-10,-0.004250044271294495,0.003748661192431335,-0.006580117375066585,0.004250044271294495,0.01650809709615428,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.003748661192431335,0.010310978502548973,False,0.006580117375066585,0.00249361919559693,True
OPENING_GAP_REVERSION,2024-05-16,2024-05-15,-0.008768790264853332,-0.008236347358997365,0.0028886080519949786,0.008768790264853332,0.015022640632636836,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.008236347358997365,0.009697173387962055,False,0.0028886080519949786,0.0021481275410848155,True
OPENING_GAP_REVERSION,2024-05-17,2024-05-16,-0.0075607560756075776,-0.008274869580859878,0.002246890408181601,0.0075607560756075776,0.014630270803953932,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.008274869580859878,0.009327628255681175,False,0.002246890408181601,0.0021481275410848155,True
OPENING_GAP_REVERSION,2024-05-21,2024-05-20,0.00308698020700926,0.003269160915364999,-0.0032585083272991255,0.00308698020700926,0.014409732334330627,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.003269160915364999,0.009327628255681175,False,0.0032585083272991255,0.002083926761282495,True
OPENING_GAP_REVERSION,2024-05-23,2024-05-22,-0.00018251505749233843,0.0010964912280702066,-0.002373128879153086,0.00018251505749233843,0.01389237583766767,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.0010964912280702066,0.009327628255681175,False,0.002373128879153086,0.002042594144863963,True
OPENING_GAP_REVERSION,2024-05-24,2024-05-23,-0.015004574565416151,-0.0016691394658754355,-0.004086940367824643,0.015004574565416151,0.01389237583766767,True,1,09:30,09:40_OPEN,11:30_CLOSE,0.0016691394658754355,0.00882703239981858,False,0.004086940367824643,0.002083926761282495,True
OPENING_GAP_REVERSION,2024-05-27,2024-05-24,-0.005595970900951208,-0.007632166790766837,0.0026261489401613325,0.005595970900951208,0.014409732334330627,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.007632166790766837,0.00882703239981858,False,0.0026261489401613325,0.0021268905018746176,True
OPENING_GAP_REVERSION,2024-06-06,2024-06-05,-0.0108108108108107,-0.008222762100541847,0.003203316374599474,0.0108108108108107,0.013205337200918987,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.008222762100541847,0.008230771896790778,False,0.003203316374599474,0.00203722675187043,True
OPENING_GAP_REVERSION,2024-06-07,2024-06-06,-0.010330578512396604,-0.004534290572454136,0.0041753653444676075,0.010330578512396604,0.013205337200918987,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.004534290572454136,0.008230771896790778,False,0.0041753653444676075,0.0021078245510708915,True
OPENING_GAP_REVERSION,2024-06-11,2024-06-07,-0.008883008883008858,0.0005724098454491511,-0.003241800152555263,0.008883008883008858,0.013205337200918987,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.0005724098454491511,0.008224299927753531,False,0.003241800152555263,0.002268127447391799,True
OPENING_GAP_REVERSION,2024-06-17,2024-06-14,0.006494746895893133,0.006687046236148353,-0.0041753653444677186,0.006494746895893133,0.01244275969648112,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.006687046236148353,0.007779815618210589,False,0.0041753653444677186,0.002342161143555066,True
OPENING_GAP_REVERSION,2024-06-24,2024-06-21,0.0031134461957578186,0.0005822981366458979,-0.0029097963142581396,0.0031134461957578186,0.012418934561011119,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.0005822981366458979,0.0074119685833131665,False,0.0029097963142581396,0.0024363838944051475,True
OPENING_GAP_REVERSION,2024-06-27,2024-06-26,0.01602564102564097,0.017044315219570727,-0.003746056782334306,0.01602564102564097,0.01214492703326453,True,1,09:30,09:40_OPEN,11:30_CLOSE,0.017044315219570727,0.0074119685833131665,True,0.003746056782334306,0.002691763718119744,True
OPENING_GAP_REVERSION,2024-07-04,2024-07-03,-0.007395562662402599,-0.0056067280736884495,0.002819170358437484,0.007395562662402599,0.011924696879707763,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.0056067280736884495,0.0074119685833131665,False,0.002819170358437484,0.002691763718119744,True
OPENING_GAP_REVERSION,2024-07-08,2024-07-05,0.008179959100204526,0.010452961672473782,-0.0030425963488842633,0.008179959100204526,0.011993347707633384,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.010452961672473782,0.0074119685833131665,True,0.0030425963488842633,0.0028365297818268576,True
OPENING_GAP_REVERSION,2024-07-11,2024-07-10,-0.0036540803897686658,-0.005672609400324213,0.011409942950285412,0.0036540803897686658,0.0123068204307073,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.005672609400324213,0.007541844514593166,False,0.011409942950285412,0.0028365297818268576,True
OPENING_GAP_REVERSION,2024-07-15,2024-07-12,-0.0028005601120223433,0.0014061872237847162,-0.0030090270812437314,0.0028005601120223433,0.0123068204307073,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.0014061872237847162,0.007541844514593166,False,0.0030090270812437314,0.002893905117560769,True
OPENING_GAP_REVERSION,2024-07-19,2024-07-18,0.007524913565182034,0.011846405228758128,-0.005248284214775856,0.007524913565182034,0.011836090775400654,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.011846405228758128,0.007218881925326964,True,0.005248284214775856,0.0028515375331772674,True
OPENING_GAP_REVERSION,2024-08-02,2024-08-01,-0.009045226130653505,0.0022362268753812753,-0.007302231237322321,0.009045226130653505,0.011924696879707763,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.0022362268753812753,0.007541844514593166,False,0.007302231237322321,0.002824172942220954,True
OPENING_GAP_REVERSION,2024-08-05,2024-08-02,-0.006129955046996316,-0.00957035227041303,-0.004934210526315819,0.006129955046996316,0.011836090775400654,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.00957035227041303,0.007541844514593166,True,0.004934210526315819,0.0028515375331772674,True
OPENING_GAP_REVERSION,2024-08-06,2024-08-05,-0.014462809917355712,-0.023741301678264715,0.010272536687631284,0.014462809917355712,0.011060469997619615,True,-1,09:30,09:40_OPEN,11:30_CLOSE,0.023741301678264715,0.007779815618210589,True,0.010272536687631284,0.002893905117560769,True
OPENING_GAP_REVERSION,2024-08-09,2024-08-08,0.004572853876532834,-0.005350895245935461,0.005172770535899041,0.004572853876532834,0.011836090775400654,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.005350895245935461,0.008226158415155727,False,0.005172770535899041,0.002893905117560769,True
OPENING_GAP_REVERSION,2024-08-27,2024-08-26,0.0002168256721595263,-0.00021673168617253324,-0.003468458703663524,0.0002168256721595263,0.012540670182241864,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.00021673168617253324,0.0071964350425509915,False,0.003468458703663524,0.002824172942220954,True
OPENING_GAP_REVERSION,2024-09-04,2024-09-03,0.010831889081456048,0.003656700365670229,-0.00557222460351503,0.010831889081456048,0.013597313238182224,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.003656700365670229,0.0071964350425509915,False,0.00557222460351503,0.0027443529660123867,True
OPENING_GAP_REVERSION,2024-09-05,2024-09-04,0.0030172413793103647,-0.0027855153203342198,0.005586592178770777,0.0030172413793103647,0.013597313238182224,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.0027855153203342198,0.0071964350425509915,False,0.005586592178770777,0.002763057314118661,True
OPENING_GAP_REVERSION,2024-09-06,2024-09-05,-0.0010683760683760646,0.0010706638115629552,0.0032085561497328108,0.0010683760683760646,0.013597313238182224,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.0010706638115629552,0.0071964350425509915,False,0.0032085561497328108,0.002824172942220954,True
OPENING_GAP_REVERSION,2024-09-11,2024-09-10,-0.0023980815347720563,0.015534842432312512,-0.004370629370629486,0.0023980815347720563,0.013720643154356033,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.015534842432312512,0.0071964350425509915,True,0.004370629370629486,0.002824172942220954,True
OPENING_GAP_REVERSION,2024-09-20,2024-09-19,0.011878574571051459,0.0008703220191470518,-0.003260869565217428,0.011878574571051459,0.013044193467727144,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.0008703220191470518,0.007441999300330848,False,0.003260869565217428,0.002824172942220954,True
OPENING_GAP_REVERSION,2024-09-24,2024-09-23,0.0017547707830665171,-0.003925845147219276,0.011604992336325948,0.0017547707830665171,0.012540670182241864,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.003925845147219276,0.007302614770532012,False,0.011604992336325948,0.002824172942220954,True
OPENING_GAP_REVERSION,2024-09-25,2024-09-24,0.03441558441558423,0.01659221442246328,0.01485666457417878,0.03441558441558423,0.012017183875769832,True,-1,09:30,09:40_OPEN,11:30_CLOSE,0.01659221442246328,0.007302614770532012,True,0.01485666457417878,0.0028816422904894556,True
OPENING_GAP_REVERSION,2024-09-26,2024-09-25,-0.007628865979381505,-0.008855024711696857,-0.003739871182214749,0.007628865979381505,0.01272121829077641,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.008855024711696857,0.007302614770532012,True,0.003739871182214749,0.0030174193981538644,True
OPENING_GAP_REVERSION,2024-09-27,2024-09-26,0.05547445255474459,0.04393564356435653,0.016202331555028593,0.05547445255474459,0.01272121829077641,True,-1,09:30,09:40_OPEN,11:30_CLOSE,0.04393564356435653,0.007302614770532012,True,0.016202331555028593,0.0030840862990964,True
OPENING_GAP_REVERSION,2024-09-30,2024-09-27,0.06805366517596734,0.011602209944751474,0.053886764973602785,0.06805366517596734,0.013597313238182224,True,-1,09:30,09:40_OPEN,11:30_CLOSE,0.011602209944751474,0.007441999300330848,True,0.053886764973602785,0.003221634503603965,True
OPENING_GAP_REVERSION,2024-10-08,2024-09-30,0.03558472965969939,0.02689277149708813,0.10008340283569628,0.03558472965969939,0.013813068100276493,True,-1,09:30,09:40_OPEN,11:30_CLOSE,0.02689277149708813,0.007994728973769322,True,0.10008340283569628,0.003312766849828952,True
OPENING_GAP_REVERSION,2024-10-09,2024-10-08,-0.052918877937831565,-0.003668846706013751,-0.032821005443483875,0.052918877937831565,0.013813068100276493,True,1,09:30,09:40_OPEN,11:30_CLOSE,0.003668846706013751,0.008789819308130276,False,0.032821005443483875,0.00353631182330133,True
OPENING_GAP_REVERSION,2024-10-11,2024-10-10,-0.013798977853492378,-0.020970742431929645,-0.009846260148557606,0.013798977853492378,0.01470301278346367,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.020970742431929645,0.008789819308130276,True,0.009846260148557606,0.0038975607293184333,True
OPENING_GAP_REVERSION,2024-10-15,2024-10-14,0.022082585278276445,0.00671971706454455,-0.006674863867907832,0.022082585278276445,0.01470301278346367,True,1,09:30,09:40_OPEN,11:30_CLOSE,0.00671971706454455,0.008902046662058655,False,0.006674863867907832,0.0038975607293184333,True
OPENING_GAP_REVERSION,2024-10-16,2024-10-15,-0.01839080459770115,-0.025627523257855,-0.009727976941091732,0.01839080459770115,0.01573804088269709,True,1,09:30,09:40_OPEN,11:30_CLOSE,0.025627523257855,0.008902046662058655,True,0.009727976941091732,0.004511524659551069,True
OPENING_GAP_REVERSION,2024-10-17,2024-10-16,0.0089139530653084,-0.006627261329034462,0.005409304002884863,0.0089139530653084,0.016722061959111967,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.006627261329034462,0.009174922452461293,False,0.005409304002884863,0.004993850528711624,True
OPENING_GAP_REVERSION,2024-10-24,2024-10-23,0.003934314060896282,-0.006937394247038986,-0.005281990117566915,0.003934314060896282,0.01704815587714928,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.006937394247038986,0.010378156764664914,False,0.005281990117566915,0.004993850528711624,True
OPENING_GAP_REVERSION,2024-11-07,2024-11-06,0.0004823151125401548,-0.0038418440851608615,-0.005302908565000708,0.0004823151125401548,0.016722061959111967,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.0038418440851608615,0.009481845098541164,False,0.005302908565000708,0.004571164661946875,True
OPENING_GAP_REVERSION,2024-11-08,2024-11-07,0.02471728594507261,0.014068745003996685,0.00914393819959014,0.02471728594507261,0.016722061959111967,True,-1,09:30,09:40_OPEN,11:30_CLOSE,0.014068745003996685,0.008902046662058655,True,0.00914393819959014,0.004571164661946875,True
OPENING_GAP_REVERSION,2024-11-11,2024-11-08,-0.011716919231370193,-0.0006319115323856206,-0.006323110970597456,0.011716919231370193,0.01704815587714928,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.0006319115323856206,0.009481845098541164,False,0.006323110970597456,0.005200075431316009,True
OPENING_GAP_REVERSION,2024-11-13,2024-11-12,-0.010559006211180222,-0.0133168163518117,-0.0059635907093534835,0.010559006211180222,0.017782278085290232,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.0133168163518117,0.009481845098541164,True,0.0059635907093534835,0.005287219729425363,True
OPENING_GAP_REVERSION,2024-12-10,2024-12-09,-0.005267489711934137,0.003987373317826837,0.03921893099453899,0.005267489711934137,0.020307917160108657,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.003987373317826837,0.013769272173243141,False,0.03921893099453899,0.0045984695573638434,True
OPENING_GAP_REVERSION,2024-12-13,2024-12-12,0.009283387622150086,0.000807493540051718,-0.009520735839922634,0.009283387622150086,0.02236849320624157,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.000807493540051718,0.013769272173243141,False,0.009520735839922634,0.005287219729425363,True
OPENING_GAP_REVERSION,2024-12-19,2024-12-18,0.004030226700251882,-0.001002506265664227,-0.008028098344204704,0.004030226700251882,0.02236849320624157,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.001002506265664227,0.01350342975245683,False,0.008028098344204704,0.005329507424471747,True
OPENING_GAP_REVERSION,2025-01-08,2025-01-07,0.010342950462710832,0.012179603708416531,-0.003232758620689613,0.010342950462710832,0.015959718876499357,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.012179603708416531,0.01139851577723841,True,0.003232758620689613,0.002570146687047997,True
OPENING_GAP_REVERSION,2025-01-09,2025-01-08,-0.0009009009009010027,0.022496773003872317,-0.0036068530207393756,0.0009009009009010027,0.01561243391545436,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.022496773003872317,0.011894826139003778,True,0.0036068530207393756,0.002570146687047997,True
OPENING_GAP_REVERSION,2025-01-13,2025-01-10,-0.014087050749503338,-0.013195950831525693,-0.008792819197655288,0.014087050749503338,0.01526202199938248,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.013195950831525693,0.011894826139003778,True,0.008792819197655288,0.00252496847595568,True
OPENING_GAP_REVERSION,2025-01-16,2025-01-15,-0.00620017714791854,-0.0012462168417305408,0.0042323913568549365,0.00620017714791854,0.01526202199938248,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.0012462168417305408,0.011040317224686846,False,0.0042323913568549365,0.00252496847595568,True
OPENING_GAP_REVERSION,2025-01-17,2025-01-16,-0.0009022013713460009,0.0012658227848101333,-0.004876286797905083,0.0009022013713460009,0.01526202199938248,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.0012658227848101333,0.011040317224686846,False,0.004876286797905083,0.002570146687047997,True
OPENING_GAP_REVERSION,2025-01-20,2025-01-17,0.012885662431942002,-0.0021455390666905716,0.006092098190288553,0.012885662431942002,0.01526202199938248,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.0021455390666905716,0.011040317224686846,False,0.006092098190288553,0.002570146687047997,True
OPENING_GAP_REVERSION,2025-01-21,2025-01-20,-0.001246660730186977,-0.0042613636363636465,0.003922967189728954,0.001246660730186977,0.01526202199938248,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.0042613636363636465,0.011040317224686846,False,0.003922967189728954,0.0026001149563030235,True
OPENING_GAP_REVERSION,2025-01-22,2025-01-21,-0.000355239786856143,0.0007112375533426807,-0.003020611229566428,0.000355239786856143,0.01526202199938248,False,1,09:30,09:40_OPEN,11:30_CLOSE,0.0007112375533426807,0.011040317224686846,False,0.003020611229566428,0.00272474425719757,True
OPENING_GAP_REVERSION,2025-01-23,2025-01-22,-0.000712885403671315,0.0023239184840901927,0.00766898519707504,0.000712885403671315,0.01526202199938248,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.0023239184840901927,0.011040317224686846,False,0.00766898519707504,0.0029103252211846453,True
OPENING_GAP_REVERSION,2025-02-05,2025-01-27,-0.013076515285386225,-0.00427883758245684,0.009489704565801338,0.013076515285386225,0.01526202199938248,False,-1,09:30,09:40_OPEN,11:30_CLOSE,0.00427883758245684,0.011040317224686846,False,0.009489704565801338,0.003073648077347224,True
